TIME,TIMECORR,PDCSAP_FLUX,PDCSAP_FLUX_ERR
2136.10654,-0.001727359,38280.836,7.2183313
2136.126972,-0.001729155,38302.566,7.2177186
2136.147404,-0.00173095,38346.809,7.2108192
2136.167836,-0.001732745,38378.504,7.2001486
2136.188267,-0.001734539,38393.73,7.1864448
2136.208699,-0.001736334,38392.78367,
2136.229131,-0.001738128,38391.83733,
2136.249563,-0.001739921,38390.891,7.2414274
2136.269995,-0.001741715,38405.109,7.2359805
2136.290426,-0.001743508,38422.973,7.2275634
2136.310858,-0.001745301,38434.426,7.2204242
2136.33129,-0.001747093,38475.176,7.2027287
2136.351722,-0.001748885,38499.93567,
2136.372154,-0.001750677,38524.69533,
2136.392586,-0.001752469,38549.455,
2136.413017,-0.00175426,38574.21467,
2136.433449,-0.001756051,38598.97433,
2136.453881,-0.001757842,38623.734,7.0228295
2136.474313,-0.001759632,38535.654,
2136.494745,-0.001761422,38447.574,7.2597694
2136.515176,-0.001763212,38458.703,7.2570562
2136.535608,-0.001765002,38442.082,7.2548027
2136.55604,-0.001766791,38468.23,7.2517338
2136.576472,-0.00176858,38450.113,7.2475319
2136.596904,-0.001770368,38478.027,7.2460737
2136.617336,-0.001772156,38481.535,7.2394977
2136.637767,-0.001773944,38496.523,7.2309694
2136.658199,-0.001775732,38505.094,7.2230263
2136.678631,-0.001777519,38562.684,7.2132387
2136.699063,-0.001779307,38547.43,7.2076969
2136.719495,-0.001781093,38522.9865,
2136.739926,-0.00178288,38498.543,7.2608094
2136.760358,-0.001784666,38528.762,7.2521586
2136.78079,-0.001786452,38541.129,7.2520156
2136.801222,-0.001788237,38855.496,7.2926908
2136.821654,-0.001790022,38697.059,7.2700562
2136.842086,-0.001791807,38631.344,7.2660985
2136.862517,-0.001793592,38598.379,7.2635012
2136.882949,-0.001795376,38611.914,7.2580299
2136.903381,-0.00179716,38573.359,7.2574968
2136.923813,-0.001798944,38595.621,7.2537861
2136.944245,-0.001800727,38616.383,7.2480564
2136.964676,-0.00180251,38617.9395,
2136.985108,-0.001804293,38619.496,7.2640443
2137.00554,-0.001806076,38636.992,7.2681479
2137.025972,-0.001807858,38651.438,7.2689009
2137.046404,-0.00180964,38631.988,7.2729497
2137.066836,-0.001811421,38933.902,7.2854791
2137.087267,-0.001813202,39099.957,7.2960429
2137.107699,-0.001814983,38900.191,7.2806363
2137.128131,-0.001816764,38795.055,7.2760735
2137.148563,-0.001818544,38735.07,7.2655439
2137.168995,-0.001820324,38704.934,7.2643909
2137.189427,-0.001822104,38671.531,7.264648
2137.209858,-0.001823883,38665.586,
2137.23029,-0.001825662,38659.641,7.2721324
2137.250722,-0.001827441,38680.023,7.271409
2137.271154,-0.00182922,38619.914,7.2674398
2137.291586,-0.001830998,38656.277,7.2709827
2137.312017,-0.001832775,38641.848,7.2607474
2137.332449,-0.001834553,38642.926,7.2676167
2137.352881,-0.00183633,38673.516,7.2647915
2137.373313,-0.001838107,38647.727,7.2610149
2137.393745,-0.001839884,38667.641,7.2524004
2137.414177,-0.00184166,38662.496,7.2445436
2137.434609,-0.001843436,38656.027,7.2409062
2137.45504,-0.001845211,38665.8415,
2137.475472,-0.001846987,38675.656,7.2686954
2137.495904,-0.001848762,38644.113,7.2786908
2137.516336,-0.001850536,38625.262,7.2751985
2137.536768,-0.001852311,38608.359,7.2723627
2137.557199,-0.001854085,38593.301,7.2713733
2137.577631,-0.001855859,38636.324,7.2760429
2137.598063,-0.001857632,38616.238,7.2727818
2137.618495,-0.001859405,38641.059,7.2720633
2137.638927,-0.001861178,38595.602,7.2682939
2137.659359,-0.00186295,38616.66,7.2695975
2137.67979,-0.001864723,38698.676,7.2685556
2137.700222,-0.001866494,38703.834,
2137.720654,-0.001868266,38708.992,7.2792854
2137.741086,-0.001870037,38705.785,7.2791619
2137.761518,-0.001871808,38673.883,7.2807498
2137.78195,-0.001873579,38658.293,7.2753253
2137.802381,-0.001875349,38668.883,7.2756643
2137.822813,-0.001877119,38623.879,7.270853
2137.843245,-0.001878888,38631.004,7.26864
2137.863677,-0.001880658,38622.32,7.2665377
2137.884109,-0.001882427,38619.207,7.257679
2137.904541,-0.001884195,38633.094,7.2489839
2137.924973,-0.001885964,38653.027,7.2471018
2137.945404,-0.001887732,38632.072,
2137.965836,-0.0018895,38611.117,7.2699466
2137.986268,-0.001891267,38614.781,7.2662745
2138.0067,-0.001893034,38622.043,7.2659469
2138.027132,-0.001894801,38619.074,7.2613072
2138.047564,-0.001896567,38645.297,7.2567658
2138.067995,-0.001898333,38646.379,7.2474132
2138.088427,-0.001900099,38641.422,7.242156
2138.108859,-0.001901865,38657.543,7.2338743
2138.129291,-0.00190363,38687.074,7.2173014
2138.149723,-0.001905395,38713.801,7.2045579
2138.170155,-0.001907159,38730.008,7.1922035
2138.190586,-0.001908923,38684.8635,
2138.211018,-0.001910687,38639.719,7.2723436
2138.23145,-0.001912451,38593.074,7.2699828
2138.251882,-0.001914214,38614.98,7.2741179
2138.272314,-0.001915977,38607.344,7.2749252
2138.292746,-0.00191774,38617.582,7.2742157
2138.313177,-0.001919502,38595.523,7.2764449
2138.333609,-0.001921264,38612.805,7.2763462
2138.354041,-0.001923025,38605.297,7.2740202
2138.374473,-0.001924787,38585.984,7.2739539
2138.394905,-0.001926548,38582.816,7.2724051
2138.415337,-0.001928309,38595.234,7.2734504
2138.435769,-0.001930069,38600.953,7.2744007
2138.4562,-0.001931829,38605.492,7.2729836
2138.476632,-0.001933589,38601.09,7.2680221
2138.497064,-0.001935348,38618.57,7.2645154
2138.517496,-0.001937107,38603.91,7.2584968
2138.537928,-0.001938866,38610.797,7.2518353
2138.55836,-0.001940624,38639.297,7.246201
2138.578791,-0.001942382,38677.664,7.2347722
2138.599223,-0.00194414,38673.508,7.2228041
2138.619655,-0.001945897,38713.418,7.2063317
2138.640087,-0.001947654,38719.445,7.1878943
2138.660519,-0.001949411,38751.73,7.1561217
2138.680951,-0.001951167,38672.951,
2138.701383,-0.001952923,38594.172,7.2762275
2138.721814,-0.001954679,39056.867,7.3248453
2138.742246,-0.001956435,38794.93,7.2875867
2138.762678,-0.00195819,38671.574,7.2822542
2138.78311,-0.001959945,38615.547,7.2798257
2138.803542,-0.001961699,38615.227,7.2779999
2138.823974,-0.001963453,38614.145,7.274333
2138.844405,-0.001965207,38631.309,7.2680273
2138.864837,-0.00196696,38635.359,7.2715292
2138.885269,-0.001968714,38658.055,7.2606463
2138.905701,-0.001970466,38671.809,7.254169
2138.926133,-0.001972219,38645.457,
2138.946565,-0.001973971,38619.105,7.2840147
2138.966997,-0.001975723,38634.051,7.2831964
2138.987428,-0.001977474,38633.238,7.2813931
2139.00786,-0.001979226,38635.445,7.2753854
2139.028292,-0.001980976,38661.215,7.2703609
2139.048724,-0.001982727,38695.152,7.2607198
