TIME,TIMECORR,PDCSAP_FLUX,PDCSAP_FLUX_ERR
2111.649506,0.000264415,48906.152,7.3180356
2111.669938,0.000262441,48966.43,7.3209815
2111.69037,0.000260467,48992.465,7.3132944
2111.710801,0.000258493,49220.135,
2111.731233,0.000256519,49447.805,7.361269
2111.751664,0.000254545,49439.574,7.3631678
2111.772096,0.000252571,49405.039,7.3597879
2111.792528,0.000250598,49461.676,7.355062
2111.812959,0.000248624,49509.293,7.3541036
2111.833391,0.000246651,49575.488,7.3564782
2111.853822,0.000244677,49638.75,7.3421812
2111.874254,0.000242704,49673.391,7.3327928
2111.894686,0.00024073,49830.809,7.3265915
2111.915117,0.000238757,49985.098,7.3139639
2111.935549,0.000236784,50052.547,7.2975364
2111.955981,0.00023481,51472.012,
2111.976412,0.000232837,52891.477,7.5332384
2111.996844,0.000230864,51493.57,7.463201
2112.017275,0.000228891,51199.398,7.4501786
2112.037707,0.000226918,51052.613,7.4445252
2112.058139,0.000224945,51041.461,7.4447789
2112.07857,0.000222972,51042.824,7.4433393
2112.099002,0.000221,51111.355,7.4410739
2112.119434,0.000219027,51195.652,7.4459
2112.139865,0.000217054,51177.527,7.4434104
2112.160297,0.000215082,51244.371,7.4407496
2112.180729,0.000213109,51282.773,7.4346218
2112.20116,0.000211137,51632.8415,
2112.221592,0.000209164,51982.91,7.4868197
2112.242023,0.000207192,52022.984,7.4895992
2112.262455,0.00020522,52023.477,7.4877944
2112.282887,0.000203247,51538.703,7.4539585
2112.303318,0.000201275,51969.27,7.4843817
2112.32375,0.000199303,52046.73,7.4824033
2112.344182,0.000197331,52120.617,7.4812012
2112.364613,0.000195359,52203.285,7.4761138
2112.385045,0.000193387,52232.641,7.4734297
2112.405476,0.000191416,52307.703,7.4659429
2112.425908,0.000189444,52382.391,7.4515133
2112.44634,0.000187472,52753.123,
2112.466771,0.0001855,53123.855,7.5431142
2112.487203,0.000183529,53079.898,7.5429287
2112.507635,0.000181557,53052.129,7.5378122
2112.528066,0.000179586,53072.633,7.5415182
2112.548498,0.000177614,53101.617,7.5284805
2112.56893,0.000175643,53079.395,7.5298662
2112.589361,0.000173672,53146.289,7.5237694
2112.609793,0.000171701,53165.098,7.5178428
2112.630224,0.00016973,53207.566,7.5082116
2112.650656,0.000167759,53273.418,7.5001602
2112.671088,0.000165788,53355.598,7.4856691
2112.691519,0.000163817,53681.9355,
2112.711951,0.000161846,54008.273,7.5815625
2112.732383,0.000159875,54043.992,7.5898666
2112.752814,0.000157904,54012.512,7.5818982
2112.773246,0.000155934,54030.902,7.5823579
2112.793678,0.000153963,54003.004,7.5679374
2112.814109,0.000151993,54013.594,7.5698996
2112.834541,0.000150022,54060.508,7.5598884
2112.854972,0.000148052,54103.223,7.5499291
2112.875404,0.000146082,54105.91,7.5351763
2112.895836,0.000144111,54167.355,7.5175099
2112.916268,0.000142141,54214.02,7.4911699
2112.936699,0.000140171,54547.9395,
2112.957131,0.000138201,54881.859,7.6222844
2112.977562,0.000136231,54835.949,7.6228395
2112.997994,0.000134261,54958.34,7.6248603
2113.018426,0.000132292,54868.43,7.6168785
2113.038857,0.000130322,54828.445,7.6078382
2113.059289,0.000128352,54820.285,7.5990615
2113.07972,0.000126383,54849.34,7.5841064
2113.100152,0.000124413,54813.941,7.5652642
2113.120584,0.000122444,54849.16,7.5462255
2113.141015,0.000120474,54880.627,
2113.161447,0.000118505,54912.094,7.4665251
2113.181879,0.000116536,55237.60967,
2113.20231,0.000114567,55563.12533,
2113.222742,0.000112598,55888.641,7.6505933
2113.243173,0.000110629,55919.301,7.6501737
2113.263605,0.00010866,55943.438,7.6598802
2113.284037,0.000106691,55994.418,7.6663609
2113.304468,0.000104722,55995.371,7.6745415
2113.3249,0.000102754,55968.496,7.6719375
2113.345332,0.000100785,55979.934,7.6762938
2113.365763,9.88E-05,55943.918,7.6737881
2113.386195,9.68E-05,55920.449,7.6741624
2113.406627,9.49E-05,55990.031,7.67101
2113.427058,9.29E-05,55825.078,7.6712351
2113.44749,9.09E-05,55865.254,7.668613
2113.467922,8.90E-05,55698.352,7.6620402
2113.488353,8.70E-05,55715.121,7.660471
2113.508785,8.50E-05,55640.227,7.6532836
2113.529217,8.31E-05,55548.738,7.6405325
2113.549648,8.11E-05,55468.414,7.6422644
2113.57008,7.91E-05,55387.391,7.6331048
2113.590511,7.72E-05,55336.715,7.6239119
2113.610943,7.52E-05,55302.535,7.6104226
2113.631375,7.32E-05,55194.098,7.5991588
2113.651806,7.13E-05,55148.281,7.5859098
2113.672238,6.93E-05,55314.207,
2113.69267,6.73E-05,55480.133,7.6517315
2113.713101,6.54E-05,55455.73,7.6445713
2113.733533,6.34E-05,55396.145,7.6419516
2113.753965,6.14E-05,55268.75,7.6297445
2113.774396,5.95E-05,55220.016,7.6270514
2113.794828,5.75E-05,55186.977,7.6202607
2113.815259,5.55E-05,55246.922,7.611238
2113.835691,5.36E-05,54992.336,7.5943623
2113.856123,5.16E-05,54993.355,7.5848813
2113.876554,4.96E-05,54916.75,7.5634041
2113.896986,4.77E-05,54854.031,7.5526347
2113.917418,4.57E-05,55035.154,
2113.937849,4.37E-05,55216.277,7.6406875
2113.958281,4.18E-05,55091.23,7.6341505
2113.978713,3.98E-05,54947.18,7.6181078
2113.999144,3.78E-05,54825.395,7.6151633
2114.019576,3.59E-05,54714.574,7.6034164
2114.040007,3.39E-05,54599.262,7.5969348
2114.060439,3.19E-05,54538.84,7.581533
2114.080871,3.00E-05,54503.551,7.5657768
2114.101302,2.80E-05,54391.16,7.5583415
2114.121734,2.60E-05,54348.82,7.5415244
2114.142166,2.41E-05,54294.188,7.5247173
2114.162597,2.21E-05,54465.762,
2114.183029,2.01E-05,54637.336,7.609951
2114.203461,1.82E-05,54497.973,7.6042566
2114.223892,1.62E-05,54466.027,7.598464
2114.244324,1.42E-05,54305.633,7.5894141
2114.264756,1.23E-05,54164.172,7.5751195
2114.285187,1.03E-05,54085.395,7.5664978
2114.305619,8.35E-06,53959.723,7.5535598
2114.32605,6.39E-06,53799.469,7.536767
2114.346482,4.42E-06,53679.758,7.5190296
2114.366914,2.46E-06,53610.156,7.4920845
2114.387345,4.91E-07,53533.816,7.4764485
2114.407777,-1.47E-06,53800.832,
2114.428209,-3.44E-06,54067.848,7.5769072
2114.44864,-5.40E-06,53877.742,7.5739088
2114.469072,-7.37E-06,53708.695,7.5648899
2114.489504,-9.33E-06,53476.121,7.5578656
2114.509935,-1.13E-05,53329.656,7.5485954
2114.530367,-1.33E-05,53078.73,7.5262141
2114.550798,-1.52E-05,52936.047,7.5239477
2114.57123,-1.72E-05,52741.984,7.4982977
2114.591662,-1.91E-05,52592.125,7.4831314
2114.612093,-2.11E-05,52509.891,7.4661279
2114.632525,-2.31E-05,52382.379,7.4435425
2114.652957,-2.50E-05,52622.1465,
2114.673388,-2.70E-05,52861.914,7.522831
2114.69382,-2.90E-05,52755.121,7.52071
2114.714252,-3.09E-05,52517.664,7.515615
2114.734683,-3.29E-05,52295.469,7.5058575
2114.755115,-3.49E-05,52081.285,7.4974875
2114.775547,-3.68E-05,51902.309,7.4895277
2114.795978,-3.88E-05,51666.07,7.4745288
2114.81641,-4.07E-05,51475.812,7.4669228
2114.836841,-4.27E-05,51280.477,7.447154
2114.857273,-4.47E-05,51095.301,7.4218178
2114.877705,-4.66E-05,50950.945,7.4204111
2114.898136,-4.86E-05,51167.3025,
2114.918568,-5.06E-05,51383.66,7.4220157
2114.939,-5.25E-05,51230.129,7.4225574
2114.959431,-5.45E-05,51136.699,7.4262967
2114.979863,-5.64E-05,51008.02,7.4320307
2115.000295,-5.84E-05,50879.977,7.4321423
2115.020726,-6.04E-05,50758.117,7.4364343
2115.041158,-6.23E-05,50642.059,7.4303308
2115.06159,-6.43E-05,50461.004,7.419714
2115.082021,-6.62E-05,50400.617,7.4114342
2115.102453,-6.82E-05,50175.184,7.4061871
2115.122885,-7.02E-05,49958.348,7.3939276
2115.143316,-7.21E-05,49965.20733,
2115.163748,-7.41E-05,49972.06667,
2115.184179,-7.61E-05,49978.926,7.3973422
2115.204611,-7.80E-05,49914.684,7.3945317
2115.225043,-8.00E-05,49856.215,7.3902187
2115.245474,-8.19E-05,49747.449,7.3864398
2115.265906,-8.39E-05,49691.121,7.384933
2115.286338,-8.59E-05,49556.621,7.3783112
2115.306769,-8.78E-05,49414.461,7.3713636
2115.327201,-8.98E-05,49319.859,7.3670969
2115.347633,-9.17E-05,49167.098,7.3640432
2115.368064,-9.37E-05,49110.086,7.3585606
2115.388496,-9.57E-05,49246.867,
2115.408927,-9.76E-05,49383.648,7.368535
2115.429359,-9.96E-05,49269.523,7.3673267
2115.449791,-0.000101535,49199.316,7.358798
2115.470222,-0.000103495,49191.141,7.3608518
2115.490654,-0.000105454,49083.852,7.3591838
2115.511086,-0.000107414,49134.844,7.3586206
2115.531517,-0.000109373,49090.301,7.3518991
2115.551949,-0.000111332,48976.055,7.3466468
2115.572381,-0.000113291,48856.926,7.3403711
2115.592812,-0.00011525,48821.344,7.3306561
2115.613244,-0.000117209,48743.68,7.3219423
2115.633676,-0.000119167,49021.8555,
2115.654107,-0.000121126,49300.031,7.3602047
2115.674539,-0.000123084,49257.844,7.3581457
2115.694971,-0.000125043,49270.613,7.3565888
2115.715402,-0.000127001,49237.852,7.3566327
2115.735834,-0.000128959,49273.613,7.3595114
2115.756266,-0.000130918,49201.289,7.3577719
2115.776697,-0.000132876,49158.977,7.3536553
2115.797129,-0.000134833,49168.781,7.3516703
2115.81756,-0.000136791,49139.652,7.3453608
2115.837992,-0.000138749,49280.91,7.3421526
2115.858424,-0.000140706,49758.426,7.3606648
2115.878855,-0.000142664,49840.512,
2115.899287,-0.000144621,49922.598,7.3953171
2115.919719,-0.000146579,49825,7.3910561
2115.94015,-0.000148536,49818.074,7.3896461
2115.960582,-0.000150493,49840.883,7.3902006
2115.981014,-0.00015245,49828.496,7.3876114
2116.001445,-0.000154407,49819.074,7.3844309
2116.021877,-0.000156363,49803.199,7.3779798
2116.042309,-0.00015832,49832.102,7.3706656
2116.06274,-0.000160277,49917.82,7.3657856
2116.083172,-0.000162233,49962.504,7.3588929
2116.103603,-0.000164189,50074.867,7.3459992
2116.124035,-0.000166146,50460.6055,
2116.144467,-0.000168102,50846.344,7.437583
2116.164898,-0.000170058,50906.801,7.4413447
2116.18533,-0.000172014,50967.414,7.4427843
2116.205762,-0.000173969,50982.301,7.4461417
2116.226193,-0.000175925,51019.441,7.4488568
2116.246625,-0.000177881,51094.465,7.4490762
2116.267057,-0.000179836,51122.008,7.4476323
2116.287488,-0.000181791,51136.465,7.4465618
2116.30792,-0.000183747,51198.121,7.4403658
2116.328352,-0.000185702,51275.91,7.4352989
2116.348783,-0.000187657,51335.324,7.4319782
2116.369215,-0.000189612,51674.7165,
2116.389647,-0.000191567,52014.109,7.4993405
2116.410078,-0.000193521,52031.211,7.4971371
2116.43051,-0.000195476,52036.074,7.5011635
2116.450942,-0.00019743,52092.539,7.5044808
2116.471373,-0.000199385,52097.031,7.4955039
2116.491805,-0.000201339,52225.289,7.4930625
2116.512236,-0.000203293,52208.5,7.4801741
2116.532668,-0.000205247,52217.023,7.475759
2116.5531,-0.000207201,52274.836,7.460506
2116.573531,-0.000209155,52336.672,7.4368224
2116.593963,-0.000211109,52430.711,7.4123864
2116.614395,-0.000213062,52629.3615,
2116.634826,-0.000215016,52828.012,7.5337076
2116.655258,-0.000216969,52837.09,7.531827
2116.67569,-0.000218922,52857.711,7.5218425
2116.696121,-0.000220875,52874.465,7.5066037
2116.716553,-0.000222828,52912.824,7.4963984
2116.736985,-0.000224781,52998.547,7.4812231
2116.757416,-0.000226734,53054.445,7.4633851
2116.777848,-0.000228687,53139.355,7.4285069
2116.79828,-0.000230639,53189.812,7.36272
2116.818711,-0.000232592,53204.621,7.2956371
2116.839143,-0.000234544,53059.902,7.3495049
2116.859575,-0.000236496,53681.1365,
2116.880006,-0.000238448,54302.371,7.582294
2116.900438,-0.0002404,54363.73,7.5965514
2116.92087,-0.000242352,54410.484,7.6078324
2116.941301,-0.000244304,54420.547,7.6109023
2116.961733,-0.000246256,54477.926,7.617559
2116.982165,-0.000248207,54470.711,7.6214428
2117.002596,-0.000250159,54446.051,7.6206965
2117.023028,-0.00025211,54466.383,7.6161623
2117.04346,-0.000254061,54442.699,7.6118622
2117.063891,-0.000256012,54429.348,7.6131039
2117.084323,-0.000257963,54425.52,7.6011806
2117.104754,-0.000259914,54770.094,
2117.125186,-0.000261865,55114.668,7.6442089
2117.145618,-0.000263815,55131.613,7.6464891
2117.166049,-0.000265766,55176.879,7.6477923
2117.186481,-0.000267716,55230.312,7.6540828
2117.206913,-0.000269666,55137.434,7.6463366
2117.227344,-0.000271616,55207.168,7.6493139
2117.247776,-0.000273566,55141.383,7.6480508
2117.268208,-0.000275516,55181.566,7.6448231
2117.288639,-0.000277466,55177.418,7.6437278
2117.309071,-0.000279416,55215.883,7.6369524
2117.329503,-0.000281365,55230.504,7.6348963
2117.349934,-0.000283314,55576.5685,
2117.370366,-0.000285264,55922.633,7.6541076
2117.390798,-0.000287213,55983.156,7.6660347
2117.411229,-0.000289162,56038.996,7.6725368
2117.431661,-0.000291111,56091.891,7.6818004
2117.452093,-0.00029306,56108.445,7.6824136
2117.472524,-0.000295008,56118.102,7.6847496
2117.492956,-0.000296957,56066.934,7.6854291
2117.513388,-0.000298905,56053.215,7.6860027
2117.533819,-0.000300854,55982.465,7.68435
2117.554251,-0.000302802,55975.164,7.6846852
2117.574683,-0.00030475,55945.102,7.6824765
2117.595114,-0.000306698,55879.781,7.6767473
2117.615546,-0.000308645,55772.453,7.6697869
2117.635977,-0.000310593,55712.973,7.6648855
2117.656409,-0.000312541,55638.77,7.653935
2117.676841,-0.000314488,55517.039,7.6457949
2117.697273,-0.000316435,55430.66,7.633872
2117.717704,-0.000318383,55600.645,7.6331587
2117.738136,-0.00032033,55569.324,7.613451
2117.758567,-0.000322277,55461.129,7.5926514
2117.778999,-0.000324223,55326.043,7.5762806
2117.799431,-0.00032617,55280.363,7.5543065
2117.819862,-0.000328117,55238.84,7.5222945
2117.840294,-0.000330063,55677.2425,
2117.860726,-0.000332009,56115.645,7.6604619
2117.881157,-0.000333956,56020.129,7.6658607
2117.901589,-0.000335902,55995.09,7.669394
2117.922021,-0.000337848,55908.973,7.6696482
2117.942452,-0.000339793,55820.035,7.6719799
2117.962884,-0.000341739,55736.32,7.6735182
2117.983316,-0.000343685,55689.066,7.6730638
2118.003747,-0.00034563,55595.539,7.6679158
2118.024179,-0.000347575,55757.195,7.6792784
2118.044611,-0.00034952,55645.277,7.6759839
2118.065042,-0.000351465,55462.555,7.660141
2118.085474,-0.00035341,55584.764,
2118.105906,-0.000355355,55706.973,7.661159
2118.126337,-0.0003573,55646.945,7.6648316
2118.146769,-0.000359244,55553.805,7.662354
2118.167201,-0.000361189,55423.941,7.6590352
2118.187632,-0.000363133,55390.227,7.6581378
2118.208064,-0.000365077,55245.918,7.6595783
2118.228496,-0.000367021,55128.586,7.6512189
2118.248927,-0.000368965,55013.656,7.6458373
2118.269359,-0.000370908,54935.375,7.6404572
2118.289791,-0.000372852,54767.812,7.6326041
2118.310222,-0.000374796,54607.25,7.6198115
2118.330654,-0.000376739,54851.6095,
2118.351086,-0.000378682,55095.969,7.6437168
2118.371517,-0.000380625,54999.902,7.6373649
2118.391949,-0.000382568,54878.105,7.6411548
2118.412381,-0.000384511,54760.316,7.6384974
2118.432812,-0.000386454,54627.445,7.6342187
2118.453244,-0.000388396,54510.395,7.6267176
2118.473676,-0.000390338,54292.754,7.6179919
2118.494107,-0.000392281,54151.746,7.6071572
2118.514539,-0.000394223,54024.012,7.5955591
2118.534971,-0.000396165,53863.848,7.579133
2118.555402,-0.000398107,53714.566,7.5651774
2118.575834,-0.000400048,53966.4355,
2118.596266,-0.00040199,54218.305,7.6063089
2118.616697,,54046.175,
2118.637129,,53874.045,
2118.657561,,53701.915,
2118.677992,-0.000409755,53529.785,7.5836444
2118.698424,-0.000411696,53300.77,7.5706525
2118.718856,-0.000413637,53120.316,7.5629683
2118.739287,-0.000415577,53066.602,7.540853
2118.759719,-0.000417518,52793.781,7.527503
2118.780151,-0.000419458,52652.68,7.5105848
2118.800582,-0.000421399,52503.57,7.4826694
2118.821014,-0.000423339,52641.334,
2118.841445,-0.000425279,52779.098,7.5481043
2118.861877,-0.000427218,52575.789,7.5447903
2118.882309,-0.000429158,52379.969,7.5283332
2118.90274,-0.000431098,52161.918,7.5161061
2118.923172,-0.000433037,51966.203,7.5043426
2118.943604,-0.000434976,51768.242,7.481451
2118.964035,-0.000436915,51619.648,7.4638381
2118.984467,-0.000438854,51525.852,7.4348307
2119.004899,-0.000440793,51391.441,7.399714
2119.02533,-0.000442732,51291.551,7.3599186
2119.045762,-0.000444671,51178.141,7.2852607
2119.066194,-0.000446609,51230.314,
2119.086626,-0.000448547,51282.487,
2119.107057,-0.000450485,51334.66,7.4786978
2119.127489,-0.000452423,51065.531,7.4684386
2119.147921,-0.000454361,50808.215,7.4537501
2119.168352,-0.000456299,50644.66,7.4479742
2119.188784,-0.000458237,50582.781,7.4406958
2119.209216,-0.000460174,50457.934,7.4285531
2119.229647,-0.000462111,50310.672,7.4221954
2119.250079,-0.000464049,50198.266,7.4061651
2119.270511,-0.000465986,50040.746,7.390666
2119.290942,-0.000467922,50020.391,7.3826728
2119.311374,-0.000469859,50278.6955,
2119.331806,-0.000471796,50537,7.4287701
2119.352237,-0.000473732,50385.914,7.4262018
2119.372669,-0.000475669,50220.91,7.4245291
2119.393101,-0.000477605,50102.309,7.4210167
2119.413532,-0.000479541,49923.203,7.4174709
2119.433964,-0.000481477,49825.043,7.4128609
2119.454396,-0.000483412,49681.105,7.4024997
2119.474827,-0.000485348,49569.773,7.397541
2119.495259,-0.000487283,49435.031,7.3930016
2119.515691,-0.000489219,49261.762,7.3842821
2119.536122,-0.000491154,49200.312,7.3792052
2119.556554,-0.000493089,49370.375,
2119.576986,-0.000495024,49540.438,7.3911591
2119.597417,-0.000496958,49503.027,7.3882046
2119.617849,-0.000498893,49460.137,7.3873267
2119.638281,-0.000500827,49361.602,7.3891273
2119.658712,-0.000502762,49261.301,7.3871689
2119.679144,-0.000504696,49176.906,7.3847575
2119.699576,-0.00050663,49112.449,7.3785276
2119.720007,-0.000508564,49049.273,7.3792191
2119.740439,-0.000510497,48955.059,7.3726482
2119.760871,-0.000512431,48896.031,7.3683825
2119.781302,-0.000514364,48799.984,7.3611641
2119.801734,-0.000516297,49099.578,
2119.822166,-0.00051823,49399.172,7.3816848
2119.842597,-0.000520163,49384.727,7.3838601
2119.863029,-0.000522096,49333.094,7.3870335
2119.883461,-0.000524029,49292.688,7.3898726
2119.903892,-0.000525961,49277.172,7.3903103
2119.924324,-0.000527894,49247.879,7.3898234
2119.944756,-0.000529826,49176.598,7.3880262
2119.965187,-0.000531758,49095.648,7.3816471
2119.985619,-0.00053369,49053.688,7.3767076
2120.006051,-0.000535622,49054.988,7.374125
2120.026482,-0.000537553,49058.133,7.3651295
2120.046914,-0.000539485,49426.969,
2120.067346,-0.000541416,49795.805,7.3935437
2120.087777,-0.000543347,49825.512,7.4064236
2120.108209,-0.000545278,49900.238,7.4140902
2120.128641,-0.000547209,49913.832,7.4188628
2120.149072,-0.00054914,49966.965,7.424572
2120.169504,-0.00055107,50046.059,7.4330158
2120.189936,-0.000553,50271.523,7.4426084
2120.210367,-0.000554931,50251.047,7.4478703
2120.230799,-0.000556861,50158.441,7.437963
2120.251231,-0.000558791,50081.914,7.4346037
2120.271662,-0.00056072,50112.531,7.4331126
2120.292094,-0.00056265,50437.5095,
2120.312526,-0.000564579,50762.488,7.460454
2120.332957,-0.000566509,50787.137,7.4655385
2120.353389,-0.000568438,50890.324,7.4704418
2120.373821,-0.000570367,50918.473,7.4776812
