TIME,TIMECORR,PDCSAP_FLUX,PDCSAP_FLUX_ERR
2111.690062,-4.74E-05,24131.582,6.2438416
2111.710493,-4.93E-05,24072.6895,
2111.730925,-5.13E-05,24013.797,6.2383127
2111.751357,-5.33E-05,23977.791,6.2400084
2111.771788,-5.52E-05,23971.85,6.2365952
2111.79222,-5.72E-05,23957.006,6.2353368
2111.812651,-5.92E-05,23975.875,6.236454
2111.833083,-6.11E-05,23952.561,6.2354469
2111.853515,-6.31E-05,23922.514,6.2300949
2111.873946,-6.51E-05,23910.695,6.2305136
2111.894378,-6.71E-05,23902.299,6.225493
2111.91481,-6.90E-05,23856.127,6.212688
2111.935241,-7.10E-05,23854.684,6.2055106
2111.955673,-7.30E-05,23825.305,
2111.976105,-7.49E-05,23795.926,6.227612
2111.996536,-7.69E-05,23768.42,6.2235684
2112.016968,-7.89E-05,23740.389,6.2228422
2112.037399,-8.08E-05,23719.908,6.2249923
2112.057831,-8.28E-05,23691.168,6.2196259
2112.078263,-8.48E-05,23680.305,6.22264
2112.098694,-8.67E-05,23680.246,6.2179651
2112.119126,-8.87E-05,23693.811,6.2203889
2112.139558,-9.07E-05,23686.092,6.2229533
2112.159989,-9.26E-05,23591.377,6.2024546
2112.180421,-9.46E-05,23646.479,6.2205071
2112.200853,-9.66E-05,23606.6875,
2112.221284,-9.85E-05,23566.896,6.2135105
2112.241716,-0.00010049,23529.258,6.2174716
2112.262148,-0.00010246,23536.152,6.2157497
2112.282579,-0.00010442,23514.777,6.2110958
2112.303011,-0.00010639,23509.00967,
2112.323442,-0.00010836,23503.24233,
2112.343874,-0.00011032,23497.475,6.2059917
2112.364306,-0.00011229,23488.543,6.2092309
2112.384737,-0.00011425,23468.174,6.2068696
2112.405169,-0.00011622,23440.037,6.2029757
2112.425601,-0.00011819,23421.699,6.1978221
2112.446032,-0.00012015,23393.4705,
2112.466464,-0.00012212,23365.242,6.2052364
2112.486895,-0.00012408,23355.334,6.2018723
2112.507327,-0.00012605,23358.955,6.2033343
2112.527759,-0.00012801,23369.564,6.2065368
2112.54819,-0.00012998,23364.537,6.201128
2112.568622,-0.00013194,23386.447,6.2053118
2112.589054,-0.00013391,23364.346,6.2037759
2112.609485,-0.00013587,23362.631,6.2069345
2112.629917,-0.00013784,23355.709,6.2072935
2112.650349,-0.0001398,23340.205,6.1929474
2112.67078,-0.00014176,23315.773,6.1864624
2112.691212,-0.00014373,23314.834,
2112.711644,-0.00014569,23313.895,6.2062988
2112.732075,-0.00014766,23339.832,6.2021332
2112.752507,-0.00014962,23338.814,6.202364
2112.772938,-0.00015159,23643.866,
2112.79337,-0.00015355,23948.918,6.2457533
2112.813802,-0.00015551,23485.336,6.2287507
2112.834233,-0.00015748,23400.432,6.2224193
2112.854665,-0.00015944,23506.375,6.2254877
2112.875097,-0.0001614,23673.623,6.24226
2112.895528,-0.00016337,23624.91,6.2230349
2112.91596,-0.00016533,23578.49,6.2075648
2112.936392,-0.00016729,23565.3865,
2112.956823,-0.00016926,23552.283,6.2297707
2112.977255,-0.00017122,23539.607,6.2269278
2112.997686,-0.00017318,23513.85,6.2288876
2113.018118,-0.00017514,23500.662,6.2235899
2113.03855,-0.00017711,23558.926,6.2320642
2113.058981,-0.00017907,23605.432,6.2312274
2113.079413,-0.00018103,23627.363,6.2398005
2113.099845,-0.00018299,23638.818,6.2424254
2113.120276,-0.00018495,23839.305,6.2802072
2113.140708,-0.00018692,23691.6875,
2113.16114,-0.00018888,23544.07,6.2546263
2113.181571,-0.00019084,23588.16967,
2113.202003,-0.0001928,23632.26933,
2113.222435,-0.00019476,23676.369,6.2072816
2113.242866,-0.00019672,23667.064,6.2202044
2113.263298,-0.00019869,23701.436,6.2427449
2113.28373,-0.00020065,23686.211,6.2531199
2113.304161,-0.00020261,23736.812,6.2619357
2113.324593,-0.00020457,23899.496,6.3179059
2113.345024,-0.00020653,23913.445,6.2999878
2113.365456,-0.00020849,23803.934,6.2742772
2113.385888,-0.00021045,23875.688,6.2810245
2113.406319,-0.00021241,23772.59,6.2690067
2113.426751,-0.00021437,23679.197,6.2570024
2113.447183,-0.00021633,23834.898,6.273324
2113.467614,-0.00021829,23956.318,6.2788715
2113.488046,-0.00022025,24214.65,6.4207416
2113.508478,-0.00022221,24210.629,6.4072986
2113.528909,-0.00022417,24273.539,6.3999391
2113.549341,-0.00022613,24315.912,6.3896513
2113.569772,-0.00022809,24332.064,6.3746414
2113.590204,-0.00023005,24346.795,6.3398657
2113.610636,-0.00023201,24331.051,6.344687
2113.631067,-0.00023397,24419.148,6.3469949
2113.651499,-0.00023593,24452.803,6.3125062
2113.671931,-0.00023789,24454.721,
2113.692362,-0.00023985,24456.639,6.2915578
2113.712794,-0.00024181,24436.164,6.2964668
2113.733226,-0.00024377,24197.92,6.2768264
2113.753657,-0.00024572,24165.266,6.2749419
2113.774089,-0.00024768,24188.34,6.2760901
2113.794521,-0.00024964,24233.26,6.2797952
2113.814952,-0.0002516,24261.316,6.2914062
2113.835384,-0.00025356,24264.875,6.2896876
2113.855816,-0.00025552,24278.01,6.2871079
2113.876247,-0.00025747,24305.969,6.2834525
2113.896679,-0.00025943,24328.965,6.2844195
2113.917111,-0.00026139,24319.3885,
2113.937542,-0.00026335,24309.812,6.2925143
2113.957974,-0.0002653,24320.176,6.2830858
2113.978406,-0.00026726,24362.629,6.2908034
2113.998837,-0.00026922,24426.463,6.2945485
2114.019269,-0.00027118,24455.807,6.2921152
2114.0397,-0.00027313,24478.529,6.2929611
2114.060132,-0.00027509,24506.533,6.2954588
2114.080564,-0.00027705,24503.148,6.2950711
2114.100995,-0.000279,24534.629,6.298069
2114.121427,-0.00028096,24540.811,6.2976694
2114.141859,-0.00028292,24542.408,6.2901649
2114.16229,-0.00028487,24524.7345,
2114.182722,-0.00028683,24507.061,6.2927604
2114.203154,-0.00028878,24545.418,6.2949963
2114.223585,-0.00029074,24585.471,6.2973528
2114.244017,-0.0002927,24609.506,6.2996321
2114.264449,-0.00029465,24643.203,6.3033695
2114.28488,-0.00029661,24620.297,6.3071899
2114.305312,-0.00029856,24644.936,6.3100762
2114.325744,-0.00030052,24685.527,6.3075147
2114.346175,-0.00030247,24673.637,6.3053613
2114.366607,-0.00030443,24673.922,6.3005795
2114.387038,-0.00030638,24709.201,6.2967577
2114.40747,-0.00030834,24682.4315,
2114.427902,-0.00031029,24655.662,6.3063087
2114.448333,-0.00031225,24721.912,6.3075986
2114.468765,-0.0003142,24730.543,6.3021708
2114.489197,-0.00031616,24739.533,6.3068242
2114.509628,-0.00031811,24772.268,6.309948
2114.53006,-0.00032006,24778.67,6.301744
2114.550492,-0.00032202,24853.111,6.3145628
2114.570923,-0.00032397,24821.973,6.309063
2114.591355,-0.00032592,24813.92,6.3064127
2114.611787,-0.00032788,24812.455,6.3048992
2114.632218,-0.00032983,24806.6,6.2991529
2114.65265,-0.00033178,24726.4415,
2114.673082,-0.00033374,24646.283,6.279985
2114.693513,-0.00033569,24686.127,6.2904029
2114.713945,-0.00033764,24690.348,6.2920775
2114.734376,-0.0003396,24706.184,6.2930346
2114.754808,-0.00034155,24687.584,6.2940903
2114.77524,-0.0003435,24653.971,6.2964783
2114.795671,-0.00034545,24654.227,6.2966027
2114.816103,-0.00034741,24759.873,6.3125734
2114.836535,-0.00034936,24720.125,6.3047905
2114.856966,-0.00035131,24694.014,6.3049097
2114.877398,-0.00035326,24675.025,6.3106446
2114.89783,-0.00035521,24609.991,
2114.918262,-0.00035717,24544.957,6.2586131
2114.938693,-0.00035912,24548.639,6.27528
2114.959125,-0.00036107,24453.898,6.2772102
2114.979556,-0.00036302,24434.281,6.2687144
2114.999988,-0.00036497,24438.602,6.2691741
2115.02042,-0.00036692,24457.135,6.2725658
2115.040851,-0.00036887,24422.516,6.2744403
2115.061283,-0.00037082,24409.322,6.2680254
2115.081715,-0.00037277,24382.012,6.268887
2115.102146,-0.00037473,24389.605,6.2774806
2115.122578,-0.00037668,24391.328,6.2822132
2115.14301,-0.00037863,24355.285,
2115.163441,-0.00038058,24319.242,
2115.183873,-0.00038253,24283.199,6.2629442
2115.204305,-0.00038448,24256.648,6.2648578
2115.224736,-0.00038643,24253.811,6.2680469
2115.245168,-0.00038837,24259.355,6.271492
2115.2656,-0.00039032,24216.896,6.271513
2115.286031,-0.00039227,24218.295,6.2767963
2115.306463,-0.00039422,24311.523,6.2800398
2115.326894,-0.00039617,24231.695,6.277638
2115.347326,-0.00039812,24430.654,6.2953339
2115.367758,-0.00040007,24238.811,6.2827268
2115.388189,-0.00040202,24196.1945,
2115.408621,-0.00040397,24153.578,6.2654777
2115.429053,-0.00040591,24114.533,6.2642865
2115.449484,-0.00040786,24104.279,6.2747455
2115.469916,-0.00040981,24093.557,6.2719922
2115.490348,-0.00041176,24071.926,6.2719722
2115.510779,-0.00041371,24042.525,6.273962
2115.531211,-0.00041565,24036.369,6.2709641
2115.551643,-0.0004176,24046.504,6.2743845
2115.572074,-0.00041955,24023.309,6.2691364
2115.592506,-0.0004215,24020.732,6.2683544
2115.612938,-0.00042344,24003.52,6.2718697
2115.633369,-0.00042539,23964.261,
2115.653801,-0.00042734,23925.002,6.2587047
2115.674233,-0.00042928,23904.66,6.2589426
2115.694664,-0.00043123,23881,6.2611451
2115.715096,-0.00043318,23877.307,6.2622099
2115.735528,-0.00043512,23836.711,6.2624402
2115.755959,-0.00043707,23820.512,6.2610054
2115.776391,-0.00043902,23822.822,6.2625751
2115.796823,-0.00044096,23845.068,6.2641721
2115.817254,-0.00044291,23859.387,6.2643771
2115.837686,-0.00044485,23847.756,6.2664189
2115.858118,-0.0004468,23794.602,6.2607689
2115.878549,-0.00044874,23752.056,
2115.898981,-0.00045069,23709.51,6.2508354
2115.919413,-0.00045263,23688.09,6.252182
2115.939844,-0.00045458,23684.385,6.2550917
2115.960276,-0.00045652,23670.613,6.254571
2115.980708,-0.00045847,23643.299,6.2568202
2116.001139,-0.00046041,23659.527,6.2565742
2116.021571,-0.00046236,23625.357,6.2543955
2116.042003,-0.0004643,23631.334,6.2520432
2116.062434,-0.00046625,23605.338,6.2531796
2116.082866,-0.00046819,23599.441,6.2507558
2116.103298,-0.00047013,23578.51,6.2461028
2116.123729,-0.00047208,23566.9775,
2116.144161,-0.00047402,23555.445,6.2412419
2116.164593,-0.00047596,23510.857,6.2349515
2116.185024,-0.00047791,23540.139,6.2408624
2116.205456,-0.00047985,24245.957,6.285933
2116.225888,-0.00048179,23828.822,6.2686281
2116.246319,-0.00048374,23602.254,6.2523599
2116.266751,-0.00048568,23518.422,6.2438669
2116.287183,-0.00048762,23489.025,6.2511725
2116.307614,-0.00048956,23476.494,6.2498064
2116.328046,-0.00049151,23457.465,6.2446561
2116.348478,-0.00049345,23450.934,6.2460098
2116.368909,-0.00049539,23413.128,
2116.389341,-0.00049733,23375.322,6.2339478
2116.409772,-0.00049927,23377.082,6.2421498
2116.430204,-0.00050121,23377.492,6.2390804
2116.450636,-0.00050316,23408.523,6.2394376
2116.471067,-0.0005051,23402.686,6.2414122
2116.491499,-0.00050704,23396.215,6.2366409
2116.511931,-0.00050898,23358.867,6.2426534
2116.532363,-0.00051092,23381.986,6.2395749
2116.552794,-0.00051286,23375.236,6.2334256
2116.573226,-0.0005148,23362.195,6.2282004
2116.593658,-0.00051674,23364.902,6.2174606
2116.614089,-0.00051868,23367.084,
2116.634521,-0.00052062,23369.266,6.2434764
2116.654953,-0.00052256,23393.668,6.245152
2116.675384,-0.0005245,23402.914,6.2495565
2116.695816,-0.00052644,23422.906,6.2469487
2116.716247,-0.00052838,24474.09,6.304565
2116.736679,-0.00053032,24542.053,6.3024173
2116.757111,-0.00053226,23785.838,6.2508254
2116.777542,-0.0005342,23641.932,6.2268291
2116.797974,-0.00053614,23650.662,6.1788611
2116.818406,-0.00053808,23658.014,6.112988
2116.838837,-0.00054001,23570.43,
2116.859269,-0.00054195,23482.846,
2116.879701,-0.00054389,23395.262,6.2094555
2116.900132,-0.00054583,23487.777,6.2233071
2116.920564,-0.00054777,23511.906,6.2326331
2116.940996,-0.0005497,23537.535,6.2455816
2116.961427,-0.00055164,23595.213,6.2491641
2116.981859,-0.00055358,23604.674,6.2566299
2117.002291,-0.00055552,23619.998,6.2579441
2117.022722,-0.00055745,23638.104,6.2599363
2117.043154,-0.00055939,23677.627,6.2659049
2117.063586,-0.00056133,23689.873,
2117.084018,-0.00056326,23702.119,
2117.104449,-0.0005652,23714.365,
2117.124881,-0.00056714,23726.611,6.2552791
2117.145313,-0.00056907,23755.799,6.2568269
2117.165744,-0.00057101,23788.539,6.2654238
2117.186176,-0.00057295,23820.986,6.2677097
2117.206607,-0.00057488,23917.861,6.2739305
2117.227039,-0.00057682,23897.92,6.2750173
2117.247471,-0.00057875,23860.986,6.2744389
2117.267902,-0.00058069,23904.27,6.2749567
2117.288334,-0.00058262,23979.033,6.2830071
2117.308766,-0.00058456,23996.342,6.2824125
2117.329197,-0.00058649,23999.959,6.285387
2117.349629,-0.00058843,23934.2745,
2117.370061,-0.00059036,23868.59,6.2194095
2117.390492,-0.0005923,23914.877,6.2398505
2117.410924,-0.00059423,23969.59,6.2484274
2117.431356,-0.00059616,24106.098,6.2667508
2117.451788,-0.0005981,24222.809,6.2770944
2117.472219,-0.00060003,24186.799,6.2811103
2117.492651,-0.00060197,24170.836,6.2836051
2117.513083,-0.0006039,24169.697,6.2883916
2117.533514,-0.00060583,24162.891,6.2883949
2117.553946,-0.00060777,24182.303,6.2949438
2117.574378,-0.0006097,24195.744,6.2976584
2117.594809,-0.00061163,24204.404,6.2987695
2117.615241,-0.00061356,24244.73,6.2980142
2117.635673,-0.0006155,24299.967,6.3030238
2117.656104,-0.00061743,24309.318,6.303215
2117.676536,-0.00061936,24325.939,6.304985
2117.696968,-0.00062129,24335.629,6.3076034
2117.717399,-0.00062322,24381.643,6.3073134
2117.737831,-0.00062516,24377.48,6.3023906
2117.758263,-0.00062709,24400.164,6.297071
2117.778694,-0.00062902,24412.076,6.2932401
2117.799126,-0.00063095,24419.102,6.2851753
2117.819558,-0.00063288,24427.711,6.2707133
2117.839989,-0.00063481,24355.243,
2117.860421,-0.00063674,24282.775,6.2430387
2117.880853,-0.00063867,24341.865,6.2612047
2117.901284,-0.0006406,24364.975,6.2705088
2117.921716,-0.00064253,24388.082,6.2788339
2117.942148,-0.00064446,24439.121,6.2880459
2117.962579,-0.00064639,24488.125,6.2937284
2117.983011,-0.00064832,24509.324,6.3045907
2118.003443,-0.00065025,24522.428,6.31777
2118.023874,-0.00065218,24547.025,6.3140888
2118.044306,-0.00065411,24567.441,6.3173256
2118.064738,-0.00065604,24577.275,6.3146715
2118.085169,-0.00065797,24549.692,
2118.105601,-0.0006599,24522.109,6.2828484
2118.126033,-0.00066183,24564.301,6.2984834
2118.146465,-0.00066376,24585.088,6.3052015
2118.166896,-0.00066568,24626.986,6.3127227
2118.187328,-0.00066761,24639.453,6.3180714
2118.20776,-0.00066954,24648.623,6.3231158
2118.228191,-0.00067147,24654.539,6.3244009
2118.248623,-0.0006734,24692.898,6.325985
2118.269055,-0.00067532,24712.598,6.3362975
2118.289486,-0.00067725,24716.641,6.3357682
2118.309918,-0.00067918,24742.941,6.3331213
2118.33035,-0.0006811,24690.615,
2118.350781,-0.00068303,24638.289,6.3018961
2118.371213,-0.00068496,24682.023,6.3094053
2118.391645,-0.00068688,24778.223,6.324697
2118.412076,-0.00068881,24725.512,6.3282518
2118.432508,-0.00069074,24726.037,6.3288569
2118.45294,-0.00069266,24732.248,6.3278089
2118.473371,-0.00069459,24728.598,6.3297873
2118.493803,-0.00069651,24726.73,6.3374262
2118.514235,-0.00069844,24739.846,6.3355312
2118.534666,-0.00070036,24745.172,6.3379769
2118.555098,-0.00070229,24746.82,6.3411283
2118.57553,-0.00070421,24704.8845,
2118.595961,-0.00070614,24662.949,6.3114519
2118.616392,,24663.5935,
2118.636823,,24664.238,
2118.657254,,24664.8825,
2118.677688,-0.00071384,24665.527,6.3295827
2118.69812,-0.00071576,24665.818,6.3336334
2118.718551,-0.00071768,24675.252,6.3339891
2118.738983,-0.00071961,24704.953,6.3384471
2118.759415,-0.00072153,24681.949,6.3354588
2118.779847,-0.00072345,24934.885,6.3534355
2118.800278,-0.00072538,24761.268,6.3336334
2118.82071,-0.0007273,24663.7865,
2118.841142,-0.00072922,24566.305,6.3234334
2118.861573,-0.00073115,24570.117,6.3241119
2118.882005,-0.00073307,24562.062,6.3219938
2118.902437,-0.00073499,24541.721,6.3225632
2118.922868,-0.00073691,24538.172,6.3275566
2118.9433,-0.00073883,24599.498,6.3337903
2118.963732,-0.00074076,24526.156,6.326961
2118.984163,-0.00074268,24513.629,6.3216677
2119.004595,-0.0007446,24457.66,6.3107152
2119.025027,-0.00074652,24434.182,6.2873931
2119.045458,-0.00074844,24563.23,6.2408676
2119.06589,-0.00075036,24477.45667,
2119.086322,-0.00075228,24391.68333,
2119.106753,-0.0007542,24305.91,6.3113303
2119.127185,-0.00075612,24293.895,6.3112254
2119.147617,-0.00075804,24297.051,6.3141236
2119.168049,-0.00075996,24275.924,6.3126979
2119.18848,-0.00076188,24252.438,6.3115129
2119.208912,-0.0007638,24251.043,6.3108125
2119.229344,-0.00076572,24241.244,6.3101521
2119.249775,-0.00076764,24205.34,6.3107734
2119.270207,-0.00076956,24177.09,6.3077536
2119.290639,-0.00077148,24168.115,6.3028913
2119.31107,-0.0007734,24085.8125,
2119.331502,-0.00077531,24003.51,6.2663336
2119.351934,-0.00077723,24002.043,6.2755117
2119.372365,-0.00077915,24017.035,6.2834215
2119.392797,-0.00078107,23994.785,6.2787728
2119.413229,-0.00078299,23989.635,6.2917337
2119.43366,-0.0007849,23979.961,6.2889609
2119.454092,-0.00078682,23986.398,6.2901263
2119.474524,-0.00078874,23998.328,6.2956777
2119.494956,-0.00079066,23976.132,
2119.515387,-0.00079257,23953.936,
2119.535819,-0.00079449,23931.74,
2119.556251,-0.00079641,23909.544,
2119.576682,-0.00079832,23887.348,6.26789
2119.597114,-0.00080024,23893.596,6.2725058
2119.617546,-0.00080215,23986.924,6.2782311
2119.637977,-0.00080407,23972.836,6.2841907
2119.658409,-0.00080599,23828.398,6.2823648
2119.678841,-0.0008079,23788.266,6.2816286
2119.699272,-0.00080982,23785.795,6.2824059
2119.719704,-0.00081173,23767.621,6.2821269
2119.740136,-0.00081365,23744.996,6.2800121
2119.760568,-0.00081556,23712.33,6.2797375
2119.780999,-0.00081748,23736.023,6.2845893
2119.801431,-0.00081939,23663.2935,
2119.821863,-0.0008213,23590.564,6.2519531
2119.842294,-0.00082322,23592.863,6.2532382
2119.862726,-0.00082513,23584.08,6.2573171
2119.883158,-0.00082704,23638.896,6.2740579
2119.903589,-0.00082896,23606.844,6.2740517
2119.924021,-0.00083087,23592.402,6.2782812
2119.944453,-0.00083278,23556.854,6.2706761
2119.964884,-0.0008347,23540.084,6.2717943
2119.985316,-0.00083661,23529.457,6.269567
2120.005748,-0.00083852,23531.398,6.2757654
2120.02618,-0.00084043,23498.742,6.2722306
2120.046611,-0.00084235,23435.6105,
2120.067043,-0.00084426,23372.479,6.2203569
2120.087475,-0.00084617,23383.691,6.2354994
2120.107906,-0.00084808,23423.627,6.2483234
2120.128338,-0.00084999,23451.498,6.2511382
2120.14877,-0.0008519,23458.004,6.2568545
2120.169201,-0.00085381,23468.301,6.2646365
2120.189633,-0.00085573,23453.623,6.2665768
2120.210065,-0.00085764,23438.42,6.2654934
2120.230496,-0.00085955,23427.811,6.2668905
2120.250928,-0.00086146,23445.396,6.2709928
2120.27136,-0.00086337,23465.311,6.2723942
2120.291791,-0.00086528,23664.7305,
2120.312223,-0.00086719,23864.15,6.2780333
2120.332655,-0.0008691,23575.314,6.2690883
2120.353087,-0.000871,23498.516,6.266161
2120.373518,-0.00087291,23451.572,6.2651887
2120.39395,-0.00087482,23427.439,6.2654052
2120.414382,-0.00087673,23425.885,6.2702236
2120.434813,-0.00087864,23437.732,6.2744513
2120.455245,-0.00088055,23448.521,6.271718
2120.475677,-0.00088246,23474.268,6.2771378
2120.496109,-0.00088436,23478.869,6.2773571
2120.51654,-0.00088627,23504.611,6.2787852
2120.536972,-0.00088818,23498.2745,
2120.557404,-0.00089009,23491.938,6.2754502
2120.577835,-0.00089199,23528.887,6.2766061
2120.598267,-0.0008939,23499.633,6.2785912
2120.618699,-0.00089581,23511.986,6.2792959
2120.63913,-0.00089771,23528.814,6.2757506
2120.659562,-0.00089962,23551.418,6.2823086
2120.679994,-0.00090153,23548.127,6.2810946
2120.700426,-0.00090343,23586.799,6.2808375
2120.720857,-0.00090534,23604.371,6.2774205
2120.741289,-0.00090724,23627.605,6.2677436
2120.761721,-0.00090915,23640.08,6.2536106
2120.782152,-0.00091105,23656.7255,
2120.802584,-0.00091296,23673.371,6.2851553
2120.823016,-0.00091486,23687.834,6.2912321
2120.843447,-0.00091677,23722.068,6.29212
2120.863879,-0.00091867,23761.273,6.29708
2120.884311,-0.00092058,23762.658,6.294714
2120.904742,-0.00092248,23762.859,6.2933755
2120.925174,-0.00092439,23806.328,6.2901568
2120.945606,-0.00092629,23823.607,6.276473
2120.966038,-0.00092819,23877.592,6.264564
2120.986469,-0.0009301,23972.1415,
2121.006901,-0.000932,24066.691,6.2795601
2121.027333,-0.0009339,23896.316,
2121.047764,-0.0009358,23725.941,6.1961794
2121.068196,-0.00093771,23731.691,6.1990414
2121.088628,-0.00093961,23772.898,6.2110386
2121.10906,-0.00094151,23795.547,6.2225208
2121.129491,-0.00094341,23804.547,6.2399383
2121.149923,-0.00094531,23813.861,6.2477527
2121.170355,-0.00094722,23871.312,6.2599587
2121.190786,-0.00094912,23913.025,6.2718964
2121.211218,-0.00095102,23916.781,6.2721066
2121.23165,-0.00095292,23991.266,6.2814655
2121.252081,-0.00095482,24007.578,6.2846313
2121.272513,-0.00095672,24037.842,6.2942719
2121.292945,-0.00095862,24079.408,6.3050585
2121.313377,-0.00096052,24073.615,6.3076029
2121.333808,-0.00096242,24093.965,6.3114591
2121.35424,-0.00096432,24116.688,6.3159442
2121.374672,-0.00096622,24164.682,6.3196297
2121.395103,-0.00096812,24168.135,6.3183303
2121.415535,-0.00097002,24183.818,6.3256412
2121.435967,-0.00097192,24233.605,6.3280935
2121.456398,-0.00097382,24264.604,6.3299861
2121.47683,-0.00097571,24269.318,6.3287678
2121.497262,-0.00097761,24286.344,6.3283172
2121.517694,-0.00097951,24288.8175,
2121.538125,-0.00098141,24291.291,6.3210406
2121.558557,-0.00098331,24312.008,6.3224592
2121.578989,-0.0009852,24316.104,6.3289475
2121.59942,-0.0009871,24327.645,6.3273149
2121.619852,-0.000989,24345.408,6.3339081
2121.640284,-0.00099089,24375.869,6.336092
2121.660716,-0.00099279,24418.324,6.3372407
2121.681147,-0.00099469,24426.766,6.3373661
2121.701579,-0.00099658,24456.627,6.3420401
2121.722011,-0.00099848,24459.945,6.3427277
2121.742442,-0.00100038,24484.471,6.3410397
2121.762874,-0.00100227,24479.1195,
2121.783306,-0.00100417,24473.768,6.3343792
2121.803738,-0.00100606,24498.666,6.3329353
2121.824169,-0.00100796,24514.461,6.3408442
2121.844601,-0.00100985,24528.762,6.3401752
2121.865033,-0.00101175,24540.051,6.3448906
2121.885464,-0.00101364,24560.484,6.3417144
2121.905896,-0.00101553,24613.973,6.3514476
2121.926328,-0.00101743,24613.941,6.3523836
2121.94676,-0.00101932,24628.875,6.3562546
2121.967191,-0.00102122,24628.191,6.3553395
2121.987623,-0.00102311,24617.973,6.3537073
2122.008055,-0.001025,24595.956,
2122.028486,-0.00102689,24573.939,6.3101463
2122.048918,-0.00102879,24628.059,6.3231134
2122.06935,-0.00103068,24688.174,6.3346834
2122.089781,-0.00103257,24695.67,6.3400803
2122.110213,-0.00103446,24819.043,6.3599815
2122.130645,-0.00103636,24714.814,6.3510418
2122.151077,-0.00103825,24716.812,6.3588595
2122.171508,-0.00104014,24717.756,6.3572936
2122.19194,-0.00104203,24737.824,6.3635283
2122.212372,-0.00104392,24714.457,6.3622608
2122.232803,-0.00104581,24751.855,6.3630271
2122.253235,-0.0010477,24706.5035,
2122.273667,-0.00104959,24661.152,6.3212428
2122.294099,-0.00105148,24657.861,6.3295579
2122.31453,-0.00105337,24678.783,6.3416009
2122.334962,-0.00105526,24689.506,6.343111
2122.355394,-0.00105715,24694.688,6.3525338
2122.375826,-0.00105904,24690.943,6.3546224
2122.396257,-0.00106093,24670.662,6.3593454
2122.416689,-0.00106282,24685.348,6.3607135
2122.437121,-0.00106471,24692.406,6.3629069
2122.457552,-0.0010666,24705.193,6.3619585
2122.477984,-0.00106848,24707.865,6.3622842
2122.498416,-0.00107037,24674.241,
2122.518848,-0.00107226,24640.617,6.3549857
2122.539279,-0.00107415,24639.105,6.3595815
2122.559711,-0.00107604,24644.453,6.3620305
2122.580143,-0.00107792,24634.199,6.3583593
2122.600574,-0.00107981,24638.721,6.3602481
2122.621006,-0.0010817,24642.498,6.3602695
2122.641438,-0.00108358,24611.68,6.3579807
2122.66187,-0.00108547,24590.193,6.3581781
2122.682301,-0.00108736,24555.576,6.343586
2122.702733,-0.00108924,24550.52,6.3323145
2122.723165,-0.00109113,24527.377,6.3118653
2122.743596,-0.00109301,24482.496,
2122.764028,-0.0010949,24437.615,6.3320045
2122.78446,-0.00109678,24423.623,6.3405581
2122.804892,-0.00109867,24409.068,6.3442326
2122.825323,-0.00110055,24398.338,6.3449016
2122.845755,-0.00110244,24462.34,6.3479848
2122.866187,-0.00110432,24412.25,6.3477421
2122.886618,-0.0011062,24380.963,6.3440237
2122.90705,-0.00110809,24342.096,6.3495326
2122.927482,-0.00110997,24320.639,6.3418555
2122.947914,-0.00111185,24332.438,6.33886
2122.968345,-0.00111374,24271.996,6.3286247
2122.988777,-0.00111562,24226.246,
2123.009209,-0.0011175,24180.496,6.3078279
2123.029641,-0.00111939,24291.902,6.3145113
2123.050072,-0.00112127,24374.113,6.3243337
2123.070504,-0.00112315,24194.711,6.322825
2123.090936,-0.00112503,24139.291,6.3274741
2123.111367,-0.00112691,24133.102,6.3217196
2123.131799,-0.00112879,24138.748,6.3309665
2123.152231,-0.00113067,24090.262,6.3297453
2123.172663,-0.00113256,24077.402,6.3333516
2123.193094,-0.00113444,24069.412,6.3314657
2123.213526,-0.00113632,24025.344,6.3228068
2123.233958,-0.0011382,24004.673,
2123.25439,-0.00114008,23984.002,6.3239298
2123.274821,-0.00114196,23938.645,6.3211541
2123.295253,-0.00114384,23919.625,6.3202319
2123.315685,-0.00114571,23880.332,6.3230791
2123.336116,-0.00114759,23898.637,6.3234377
2123.356548,-0.00114947,23905.879,6.3267303
2123.37698,-0.00115135,23885.986,6.3236008
2123.397412,-0.00115323,23873.896,6.3195829
2123.417843,-0.00115511,23852.32,6.320127
2123.438275,-0.00115699,23837.82,6.3226166
2123.458707,-0.00115886,23805.443,6.3220053
2123.479139,-0.00116074,23776.2135,
2123.49957,-0.00116262,23746.984,6.2958694
2123.520002,-0.0011645,23742.615,6.3041043
2123.540434,-0.00116637,23719.064,6.3106184
2123.560865,-0.00116825,23676.66,6.3085012
2123.581297,-0.00117012,23665.754,6.3067641
2123.601729,-0.001172,23635.434,6.307476
2123.622161,-0.00117388,23634.514,6.3070917
2123.642592,-0.00117575,23624.846,6.3096671
2123.663024,-0.00117763,23595.139,6.3063569
2123.683456,-0.0011795,23590.955,6.3058262
2123.703888,-0.00118138,23564.682,6.3049502
2123.724319,-0.00118325,23543.794,
2123.744751,-0.00118513,23522.906,6.3004055
2123.765183,-0.001187,23503.99,6.3035035
2123.785614,-0.00118888,23532.605,6.3028522
2123.806046,-0.00119075,23491.459,6.3007894
2123.826478,-0.00119262,23457.697,6.2992759
